@relation stylometry-hprd50

@attribute fog_index numeric
@attribute fog_index_WSW numeric
@attribute monosyllabic_fog_index numeric
@attribute monosyllabic_fog_index_WSW numeric
@attribute inverse_fog_index numeric
@attribute inverse_fog_index_WSW numeric
@attribute forcast numeric
@attribute forcast_WSW numeric
@attribute smog_index numeric
@attribute smog_index_WSW numeric
@attribute fkri numeric
@attribute fkri_WSW numeric
@attribute flesch numeric
@attribute flesch_WSW numeric
@attribute complex_word numeric
@attribute complex_word_percent numeric
@attribute complex_word_WSW numeric
@attribute complex_word_WSW_percent numeric
@attribute monosyllabic_word numeric
@attribute monosyllabic_word_percent numeric
@attribute monosyllabic_word_WSW numeric
@attribute monosyllabic_word_WSW_percent numeric
@attribute word_length numeric
@attribute word_length_WSW numeric
@attribute syllable_count numeric
@attribute syllables_count_WSW numeric
@attribute long_sentence {true, false}
@attribute short_sentence {true, false}
@attribute word_count numeric
@attribute function_word numeric
@attribute function_word_percent numeric
@attribute content_word numeric
@attribute content_word_percent numeric
@attribute named_entity numeric
@attribute named_entity_percent numeric
@attribute named_entity_WSW numeric
@attribute named_entity_WSW_percent numeric
@attribute alpha_numeric numeric
@attribute alpha_numeric_percent numeric
@attribute alpha_numeric_WSW numeric
@attribute alpha_numeric_WSW_percent numeric
@attribute verb numeric
@attribute verb_percent numeric
@attribute verb_WSW numeric
@attribute verb_WSW_percent numeric
@attribute acronym numeric
@attribute acronym_percent numeric
@attribute acronym_WSW numeric
@attribute acronym_WSW_percent numeric
@attribute semantic_word numeric
@attribute semantic_word_percent numeric
@attribute semantic_word_WSW numeric
@attribute semantic_word_WSW_percent numeric
@attribute alphabet_words numeric
@attribute alphabet_words_percent numeric
@attribute alphabet_words_WSW numeric
@attribute alphabet_words_WSW_percent numeric
@attribute numeric_words numeric
@attribute numeric_words_percent numeric
@attribute numeric_words_WSW numeric
@attribute numeric_words_WSW_percent numeric
@attribute lowercase_words numeric
@attribute lowercase_words_percent numeric
@attribute lowercase_words_WSW numeric
@attribute lowercase_words_WSW_percent numeric
@attribute uppercase_words numeric
@attribute uppercase_words_percent numeric
@attribute uppercase_words_WSW numeric
@attribute uppercase_words_WSW_percent numeric
@attribute long_word numeric
@attribute long_word_percent numeric
@attribute long_word_WSW numeric
@attribute long_word_WSW_percent numeric
@attribute unique_word numeric
@attribute unique_word_percent numeric
@attribute unique_word_WSW numeric
@attribute unique_word_WSW_percent numeric
@attribute repeated_word numeric
@attribute repeated_word_percent numeric
@attribute repeated_word_WSW numeric
@attribute repeated_word_WSW_percent numeric
@attribute pos_conjunction numeric
@attribute pos_number numeric
@attribute pos_determiner numeric
@attribute pos_preposition numeric
@attribute pos_adjective numeric
@attribute pos_noun numeric
@attribute pos_pronoun numeric
@attribute pos_adverb numeric
@attribute pos_verb numeric
@attribute pos_interjection numeric
@attribute pos_foreign numeric
@attribute pos_list numeric
@attribute pos_possessive numeric
@attribute pos_particle numeric
@attribute pos_symbol numeric
@attribute character_count numeric
@attribute character_count_WSW numeric
@attribute character_per_word numeric
@attribute character_per_word_WSW numeric
@attribute character_without_space numeric
@attribute character_without_space_WSW numeric
@attribute special_char {true, false}
@attribute class {positive, negative}

@data
14.171428571428573,18.2,34.17142857142857,23.200000000000003,0.07056451612903225,0.054945054945054944,9.285714285714286,12.5,13.023866798666859,13.023866798666859,10.941428571428574,15.555000000000003,41.553571428571445,0.0,3,0.21428571428571427,3,0.375,10,0.7142857142857143,4,0.5,1.7857142857142858,2.375,25,19,false,true,14,6,0.42857142857142855,8,0.5714285714285714,3.0,0.21428571428571427,3,0.375,12.0,0.8571428571428571,6.0,0.75,3.0,0.21428571428571427,3.0,0.375,5.0,0.35714285714285715,2.0,0.25,0.0,0.0,0.0,0.0,13.0,0.9285714285714286,7.0,0.875,0.0,0.0,0.0,0.0,8.0,0.5714285714285714,2.0,0.25,3.0,0.21428571428571427,3.0,0.375,4.0,0.2857142857142857,4.0,0.5,13.0,0.9285714285714286,7.0,0.875,1.0,0.07142857142857142,1.0,0.125,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,87.0,66.0,6.214285714285714,8.25,74.0,58.0,true,negative
19.885714285714286,25.822222222222223,31.314285714285717,21.37777777777778,0.05028735632183908,0.0387263339070568,10.357142857142858,13.333333333333334,15.903189008614273,15.903189008614273,14.312857142857148,19.386666666666667,17.382142857142867,0.0,5,0.35714285714285715,5,0.5555555555555556,9,0.6428571428571429,4,0.4444444444444444,2.0714285714285716,2.6666666666666665,29,24,false,true,14,5,0.35714285714285715,9,0.6428571428571429,7.0,0.5,8,0.8888888888888888,10.0,0.7142857142857143,5.0,0.5555555555555556,5.0,0.35714285714285715,5.0,0.5555555555555556,5.0,0.35714285714285715,3.0,0.3333333333333333,3.0,0.21428571428571427,3.0,0.3333333333333333,12.0,0.8571428571428571,7.0,0.7777777777777778,0.0,0.0,0.0,0.0,9.0,0.6428571428571429,4.0,0.4444444444444444,3.0,0.21428571428571427,3.0,0.3333333333333333,5.0,0.35714285714285715,5.0,0.5555555555555556,10.0,0.7142857142857143,7.0,0.7777777777777778,4.0,0.2857142857142857,2.0,0.2222222222222222,0.21428571428571427,0.0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.5,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,102.0,83.0,7.285714285714286,9.222222222222221,89.0,74.0,true,positive
13.858823529411765,16.933333333333334,32.68235294117647,16.933333333333334,0.07215619694397284,0.05905511811023622,10.294117647058822,15.0,13.023866798666859,13.023866798666859,9.08705882352941,11.520000000000003,60.19176470588238,28.50000000000003,3,0.17647058823529413,3,0.3333333333333333,11,0.6470588235294118,3,0.3333333333333333,1.5294117647058822,2.0,26,18,false,true,17,8,0.47058823529411764,9,0.5294117647058824,5.0,0.29411764705882354,0,0.0,15.0,0.8823529411764706,7.0,0.7777777777777778,2.0,0.11764705882352941,2.0,0.2222222222222222,7.0,0.4117647058823529,2.0,0.2222222222222222,1.0,0.058823529411764705,1.0,0.1111111111111111,16.0,0.9411764705882353,8.0,0.8888888888888888,0.0,0.0,0.0,0.0,13.0,0.7647058823529411,6.0,0.6666666666666666,2.0,0.11764705882352941,2.0,0.2222222222222222,6.0,0.35294117647058826,6.0,0.6666666666666666,15.0,0.8823529411764706,8.0,0.8888888888888888,2.0,0.11764705882352941,1.0,0.1111111111111111,0.35294117647058826,0.0,0.11764705882352941,0.23529411764705882,0.0,0.47058823529411764,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,102.0,70.0,6.0,7.777777777777778,86.0,61.0,true,negative
12.488888888888889,9.066666666666668,30.26666666666667,35.733333333333334,0.0800711743772242,0.1102941176470588,10.0,7.5,11.20814326018867,8.841846274778883,8.89777777777778,6.416666666666668,47.30000000000004,59.745000000000005,2,0.2222222222222222,1,0.16666666666666666,6,0.6666666666666666,5,0.8333333333333334,1.7777777777777777,1.6666666666666667,16,10,false,true,9,3,0.3333333333333333,6,0.6666666666666666,1.0,0.1111111111111111,0,0.0,5.0,0.5555555555555556,2.0,0.3333333333333333,2.0,0.2222222222222222,2.0,0.3333333333333333,5.0,0.5555555555555556,4.0,0.6666666666666666,1.0,0.1111111111111111,0.0,0.0,9.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.4444444444444444,1.0,0.16666666666666666,4.0,0.4444444444444444,4.0,0.6666666666666666,2.0,0.2222222222222222,1.0,0.16666666666666666,6.0,0.6666666666666666,3.0,0.5,3.0,0.3333333333333333,3.0,0.5,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,55.0,39.0,6.111111111111111,6.5,47.0,33.0,false,positive
17.02857142857143,20.0,25.6,16.0,0.0587248322147651,0.05,12.5,15.5,14.554592549557764,14.554592549557764,15.99857142857143,20.170000000000005,5.296428571428578,0.0,4,0.2857142857142857,4,0.4,7,0.5,3,0.3,2.2142857142857144,2.7,31,27,false,true,14,4,0.2857142857142857,10,0.7142857142857143,3.0,0.21428571428571427,1,0.1,10.0,0.7142857142857143,6.0,0.6,5.0,0.35714285714285715,5.0,0.5,3.0,0.21428571428571427,2.0,0.2,3.0,0.21428571428571427,3.0,0.3,11.0,0.7857142857142857,7.0,0.7,1.0,0.07142857142857142,1.0,0.1,9.0,0.6428571428571429,5.0,0.5,2.0,0.14285714285714285,2.0,0.2,7.0,0.5,6.0,0.6,13.0,0.9285714285714286,9.0,0.9,1.0,0.07142857142857142,1.0,0.1,0.21428571428571427,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,105.0,84.0,7.5,8.4,93.0,74.0,true,positive
17.923809523809524,19.885714285714286,29.352380952380955,17.02857142857143,0.05579171094580234,0.05028735632183908,12.142857142857142,15.714285714285715,15.903189008614273,15.903189008614273,16.2,19.37,16.32000000000002,0.0,5,0.23809523809523808,5,0.35714285714285715,11,0.5238095238095238,4,0.2857142857142857,2.0,2.5,42,35,false,false,21,7,0.3333333333333333,14,0.6666666666666666,9.0,0.42857142857142855,6,0.42857142857142855,17.0,0.8095238095238095,10.0,0.7142857142857143,3.0,0.14285714285714285,3.0,0.21428571428571427,5.0,0.23809523809523808,2.0,0.14285714285714285,2.0,0.09523809523809523,2.0,0.14285714285714285,19.0,0.9047619047619048,12.0,0.8571428571428571,0.0,0.0,0.0,0.0,14.0,0.6666666666666666,8.0,0.5714285714285714,3.0,0.14285714285714285,3.0,0.21428571428571427,9.0,0.42857142857142855,9.0,0.6428571428571429,20.0,0.9523809523809523,13.0,0.9285714285714286,1.0,0.047619047619047616,1.0,0.07142857142857142,0.14285714285714285,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.47619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,153.0,124.0,7.285714285714286,8.857142857142858,133.0,110.0,true,positive
25.333333333333336,29.422222222222224,30.666666666666664,13.866666666666669,0.039473684210526314,0.03398791540785498,13.0,17.5,21.19438992294339,21.19438992294339,20.496666666666673,23.55222222222223,1.545000000000016,0.0,10,0.3333333333333333,10,0.5555555555555556,14,0.4666666666666667,3,0.16666666666666666,2.066666666666667,2.7222222222222223,62,49,false,false,30,12,0.4,18,0.6,6.0,0.2,2,0.1111111111111111,28.0,0.9333333333333333,16.0,0.8888888888888888,6.0,0.2,6.0,0.3333333333333333,7.0,0.23333333333333334,2.0,0.1111111111111111,5.0,0.16666666666666666,5.0,0.2777777777777778,29.0,0.9666666666666667,17.0,0.9444444444444444,1.0,0.03333333333333333,1.0,0.05555555555555555,26.0,0.8666666666666667,14.0,0.7777777777777778,2.0,0.06666666666666667,2.0,0.1111111111111111,13.0,0.43333333333333335,13.0,0.7222222222222222,26.0,0.8666666666666667,17.0,0.9444444444444444,4.0,0.13333333333333333,1.0,0.05555555555555555,0.23333333333333334,0.0,0.1,0.23333333333333334,0.2,0.26666666666666666,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,198.0,150.0,6.6,8.333333333333334,170.0,132.0,true,positive
23.345454545454547,29.81538461538462,28.8,11.353846153846156,0.042834890965732085,0.03353973168214654,12.5,17.692307692307693,19.287186520377343,19.287186520377343,17.12636363636364,22.156923076923082,11.459545454545463,0.0,8,0.36363636363636365,8,0.6153846153846154,11,0.5,2,0.15384615384615385,2.0454545454545454,2.769230769230769,45,36,false,false,22,9,0.4090909090909091,13,0.5909090909090909,5.0,0.22727272727272727,0,0.0,20.0,0.9090909090909091,11.0,0.8461538461538461,7.0,0.3181818181818182,7.0,0.5384615384615384,6.0,0.2727272727272727,2.0,0.15384615384615385,4.0,0.18181818181818182,4.0,0.3076923076923077,22.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,19.0,0.8636363636363636,10.0,0.7692307692307693,2.0,0.09090909090909091,2.0,0.15384615384615385,10.0,0.45454545454545453,10.0,0.7692307692307693,20.0,0.9090909090909091,12.0,0.9230769230769231,2.0,0.09090909090909091,1.0,0.07692307692307693,0.18181818181818182,0.0,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.4090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,150.0,116.0,6.818181818181818,8.923076923076923,129.0,103.0,true,positive
21.43225806451613,21.527272727272727,34.33548387096774,25.163636363636364,0.04665863937387116,0.0464527027027027,11.774193548387098,13.863636363636363,18.243605946275583,18.243605946275583,17.816129032258065,17.66272727272727,22.544193548387113,7.614090909090919,7,0.22580645161290322,7,0.3181818181818182,17,0.5483870967741935,9,0.4090909090909091,1.8064516129032258,2.090909090909091,56,46,true,false,31,9,0.2903225806451613,22,0.7096774193548387,7.0,0.22580645161290322,11,0.5,28.0,0.9032258064516129,19.0,0.8636363636363636,3.0,0.0967741935483871,3.0,0.13636363636363635,10.0,0.3225806451612903,3.0,0.13636363636363635,2.0,0.06451612903225806,2.0,0.09090909090909091,28.0,0.9032258064516129,19.0,0.8636363636363636,2.0,0.06451612903225806,2.0,0.09090909090909091,24.0,0.7741935483870968,16.0,0.7272727272727273,3.0,0.0967741935483871,3.0,0.13636363636363635,12.0,0.3870967741935484,12.0,0.5454545454545454,27.0,0.8709677419354839,18.0,0.8181818181818182,4.0,0.12903225806451613,4.0,0.18181818181818182,0.16129032258064516,0.03225806451612903,0.06451612903225806,0.16129032258064516,0.0967741935483871,0.3548387096774194,0.0,0.03225806451612903,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,193.0,162.0,6.225806451612903,7.363636363636363,165.0,140.0,true,positive
21.200000000000003,26.738461538461536,34.0,14.430769230769233,0.04716981132075471,0.037399309551208286,11.0,16.538461538461537,18.243605946275583,18.243605946275583,15.400000000000002,19.43384615384615,29.180000000000007,0.0,7,0.28,7,0.5384615384615384,15,0.6,3,0.23076923076923078,1.8,2.5384615384615383,45,33,false,false,25,12,0.48,13,0.52,4.0,0.16,2,0.15384615384615385,22.0,0.88,10.0,0.7692307692307693,6.0,0.24,6.0,0.46153846153846156,7.000000000000001,0.28,2.0,0.15384615384615385,4.0,0.16,4.0,0.3076923076923077,24.0,0.96,12.0,0.9230769230769231,0.0,0.0,0.0,0.0,21.0,0.84,10.0,0.7692307692307693,2.0,0.08,2.0,0.15384615384615385,10.0,0.4,9.0,0.6923076923076923,23.0,0.92,12.0,0.9230769230769231,2.0,0.08,1.0,0.07692307692307693,0.24,0.0,0.08,0.2,0.04,0.32,0.04,0.12,0.16,0.0,0.0,0.0,0.0,0.0,0.0,161.0,108.0,6.44,8.307692307692308,137.0,95.0,true,positive
23.900000000000002,28.13333333333334,26.400000000000002,18.133333333333336,0.04184100418410042,0.03554502369668246,12.5,15.0,18.243605946275583,18.243605946275583,17.2,20.55666666666667,0.24500000000000455,0.0,7,0.4375,7,0.5833333333333334,8,0.5,4,0.3333333333333333,2.25,2.6666666666666665,36,32,false,true,16,4,0.25,12,0.75,4.0,0.25,0,0.0,14.0,0.875,10.0,0.8333333333333334,1.0,0.0625,1.0,0.08333333333333333,3.0,0.1875,2.0,0.16666666666666666,1.0,0.0625,1.0,0.08333333333333333,15.0,0.9375,11.0,0.9166666666666666,0.0,0.0,0.0,0.0,12.0,0.75,8.0,0.6666666666666666,2.0,0.125,2.0,0.16666666666666666,9.0,0.5625,9.0,0.75,14.0,0.875,11.0,0.9166666666666666,2.0,0.125,1.0,0.08333333333333333,0.25,0.0,0.0,0.1875,0.125,0.5625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,126.0,112.0,7.875,9.333333333333334,111.0,100.0,true,negative
22.0,25.6,28.0,17.02857142857143,0.045454545454545456,0.0390625,12.5,15.714285714285715,18.243605946275583,18.243605946275583,18.170000000000005,21.898571428571433,0.41500000000002046,0.0,7,0.35,7,0.5,10,0.5,4,0.2857142857142857,2.2,2.7142857142857144,44,38,false,false,20,6,0.3,14,0.7,6.0,0.3,6,0.42857142857142855,18.0,0.9,12.0,0.8571428571428571,4.0,0.2,4.0,0.2857142857142857,5.0,0.25,3.0,0.21428571428571427,2.0,0.1,2.0,0.14285714285714285,19.0,0.95,13.0,0.9285714285714286,0.0,0.0,0.0,0.0,15.0,0.75,10.0,0.7142857142857143,3.0,0.15,3.0,0.21428571428571427,11.0,0.55,10.0,0.7142857142857143,18.0,0.9,13.0,0.9285714285714286,2.0,0.1,1.0,0.07142857142857142,0.25,0.0,0.05,0.15,0.1,0.55,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,155.0,124.0,7.75,8.857142857142858,136.0,110.0,true,negative
20.584615384615386,25.822222222222223,29.81538461538462,21.37777777777778,0.04857997010463378,0.0387263339070568,10.76923076923077,13.333333333333334,15.903189008614273,15.903189008614273,13.080000000000002,16.764444444444447,24.440000000000026,0.0,5,0.38461538461538464,5,0.5555555555555556,8,0.6153846153846154,4,0.4444444444444444,2.0,2.4444444444444446,26,22,false,true,13,4,0.3076923076923077,9,0.6923076923076923,6.0,0.46153846153846156,2,0.2222222222222222,10.0,0.7692307692307693,6.0,0.6666666666666666,2.0,0.15384615384615385,2.0,0.2222222222222222,7.0,0.5384615384615384,4.0,0.4444444444444444,0.0,0.0,0.0,0.0,13.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,8.0,0.6153846153846154,4.0,0.4444444444444444,4.0,0.3076923076923077,4.0,0.4444444444444444,5.0,0.38461538461538464,5.0,0.5555555555555556,11.0,0.8461538461538461,7.0,0.7777777777777778,2.0,0.15384615384615385,2.0,0.2222222222222222,0.23076923076923078,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,91.0,76.0,7.0,8.444444444444445,79.0,67.0,true,negative
22.755555555555556,26.738461538461536,24.977777777777778,17.50769230769231,0.0439453125,0.037399309551208286,13.333333333333334,15.384615384615385,18.243605946275583,18.243605946275583,17.652222222222225,20.341538461538466,0.5649999999999977,0.0,7,0.3888888888888889,7,0.5384615384615384,8,0.4444444444444444,4,0.3076923076923077,2.2222222222222223,2.6153846153846154,40,34,false,true,18,5,0.2777777777777778,13,0.7222222222222222,5.0,0.2777777777777778,0,0.0,14.0,0.7777777777777778,9.0,0.6923076923076923,4.0,0.2222222222222222,4.0,0.3076923076923077,7.0,0.3888888888888889,3.0,0.23076923076923078,3.0,0.16666666666666666,3.0,0.23076923076923078,16.0,0.8888888888888888,11.0,0.8461538461538461,0.0,0.0,0.0,0.0,12.0,0.6666666666666666,7.0,0.5384615384615384,3.0,0.16666666666666666,3.0,0.23076923076923078,9.0,0.5,9.0,0.6923076923076923,15.0,0.8333333333333334,11.0,0.8461538461538461,3.0,0.16666666666666666,2.0,0.15384615384615385,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.5555555555555556,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,144.0,121.0,8.0,9.307692307692308,127.0,108.0,true,negative
19.885714285714286,25.822222222222223,22.742857142857144,16.933333333333334,0.05028735632183908,0.0387263339070568,13.571428571428573,15.0,15.903189008614273,15.903189008614273,19.37,24.631111111111114,0.0,0.0,5,0.35714285714285715,5,0.5555555555555556,6,0.42857142857142855,3,0.3333333333333333,2.5,3.111111111111111,35,28,false,true,14,5,0.35714285714285715,9,0.6428571428571429,2.0,0.14285714285714285,0,0.0,12.0,0.8571428571428571,7.0,0.7777777777777778,1.0,0.07142857142857142,1.0,0.1111111111111111,5.0,0.35714285714285715,2.0,0.2222222222222222,2.0,0.14285714285714285,2.0,0.2222222222222222,13.0,0.9285714285714286,8.0,0.8888888888888888,0.0,0.0,0.0,0.0,10.0,0.7142857142857143,5.0,0.5555555555555556,2.0,0.14285714285714285,2.0,0.2222222222222222,6.0,0.42857142857142855,6.0,0.6666666666666666,13.0,0.9285714285714286,8.0,0.8888888888888888,1.0,0.07142857142857142,1.0,0.1111111111111111,0.2857142857142857,0.0,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.5,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,102.0,86.0,7.285714285714286,9.555555555555555,89.0,77.0,false,positive
18.900000000000002,24.0,28.900000000000002,20.0,0.05291005291005291,0.041666666666666664,11.5625,14.0,15.903189008614273,15.903189008614273,12.775000000000002,15.45,31.97,2.105000000000018,5,0.3125,5,0.5,9,0.5625,4,0.4,1.875,2.3,30,23,false,true,16,6,0.375,10,0.625,7.0,0.4375,0,0.0,14.0,0.875,8.0,0.8,3.0,0.1875,3.0,0.3,6.0,0.375,3.0,0.3,2.0,0.125,2.0,0.2,16.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,13.0,0.8125,7.0,0.7,2.0,0.125,2.0,0.2,6.0,0.375,6.0,0.6,15.0,0.9375,9.0,0.9,1.0,0.0625,1.0,0.1,0.3125,0.0,0.0625,0.3125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,91.0,6.9375,9.1,96.0,81.0,false,positive
24.673684210526318,25.163636363636364,38.357894736842105,23.345454545454547,0.04052901023890785,0.039739884393063585,11.315789473684209,14.545454545454545,20.267338824336647,20.267338824336647,19.724736842105262,18.735454545454548,21.328157894736847,0.0,9,0.23684210526315788,9,0.4090909090909091,22,0.5789473684210527,8,0.36363636363636365,1.736842105263158,2.1818181818181817,66,48,true,false,38,16,0.42105263157894735,22,0.5789473684210527,13.0,0.34210526315789475,14,0.6363636363636364,36.0,0.9473684210526315,20.0,0.9090909090909091,5.0,0.13157894736842105,5.0,0.22727272727272727,14.0,0.3684210526315789,3.0,0.13636363636363635,8.0,0.21052631578947367,7.0,0.3181818181818182,35.0,0.9210526315789473,19.0,0.8636363636363636,2.0,0.05263157894736842,2.0,0.09090909090909091,30.0,0.7894736842105263,14.0,0.6363636363636364,3.0,0.07894736842105263,3.0,0.13636363636363635,10.0,0.2631578947368421,10.0,0.45454545454545453,33.0,0.868421052631579,21.0,0.9545454545454546,5.0,0.13157894736842105,1.0,0.045454545454545456,0.10526315789473684,0.07894736842105263,0.18421052631578946,0.13157894736842105,0.07894736842105263,0.34210526315789475,0.0,0.0,0.18421052631578946,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,224.0,155.0,5.894736842105263,7.045454545454546,189.0,133.0,true,negative
27.772972972972976,29.6,31.016216216216222,19.6,0.03600622810432074,0.03378378378378378,13.91891891891892,16.25,22.918633597333717,22.918633597333717,24.034594594594598,24.253333333333334,0.0,0.0,12,0.32432432432432434,12,0.5,15,0.40540540540540543,6,0.25,2.135135135135135,2.5833333333333335,79,62,true,false,37,13,0.35135135135135137,24,0.6486486486486487,10.0,0.2702702702702703,10,0.4166666666666667,32.0,0.8648648648648649,19.0,0.7916666666666666,9.0,0.24324324324324326,8.0,0.3333333333333333,11.0,0.2972972972972973,3.0,0.125,7.0,0.1891891891891892,6.0,0.25,34.0,0.918918918918919,21.0,0.875,1.0,0.02702702702702703,1.0,0.041666666666666664,30.0,0.8108108108108109,18.0,0.75,3.0,0.08108108108108109,3.0,0.125,16.0,0.43243243243243246,15.0,0.625,31.0,0.8378378378378378,20.0,0.8333333333333334,6.0,0.16216216216216217,4.0,0.16666666666666666,0.13513513513513514,0.02702702702702703,0.13513513513513514,0.10810810810810811,0.1891891891891892,0.35135135135135137,0.02702702702702703,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,263.0,206.0,7.108108108108108,8.583333333333334,228.0,182.0,true,negative
17.02857142857143,21.37777777777778,19.885714285714286,12.488888888888889,0.0587248322147651,0.04677754677754677,14.642857142857142,16.666666666666668,14.554592549557764,14.554592549557764,13.470000000000002,15.453333333333337,23.42500000000001,0.30000000000001137,4,0.2857142857142857,4,0.4444444444444444,5,0.35714285714285715,2,0.2222222222222222,2.0,2.3333333333333335,28,21,false,true,14,5,0.35714285714285715,9,0.6428571428571429,1.0,0.07142857142857142,0,0.0,11.0,0.7857142857142857,6.0,0.6666666666666666,2.0,0.14285714285714285,2.0,0.2222222222222222,5.0,0.35714285714285715,2.0,0.2222222222222222,4.0,0.2857142857142857,4.0,0.4444444444444444,13.0,0.9285714285714286,8.0,0.8888888888888888,0.0,0.0,0.0,0.0,9.0,0.6428571428571429,4.0,0.4444444444444444,2.0,0.14285714285714285,2.0,0.2222222222222222,6.0,0.42857142857142855,5.0,0.5555555555555556,13.0,0.9285714285714286,8.0,0.8888888888888888,1.0,0.07142857142857142,1.0,0.1111111111111111,0.21428571428571427,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,95.0,74.0,6.785714285714286,8.222222222222221,82.0,65.0,true,negative
25.511111111111113,26.981818181818184,37.73333333333334,21.527272727272727,0.039198606271777,0.037061994609164414,11.25,15.227272727272727,21.19438992294339,21.19438992294339,18.772222222222222,18.735454545454548,24.595000000000027,0.0,10,0.2777777777777778,10,0.45454545454545453,21,0.5833333333333334,7,0.3181818181818182,1.7222222222222223,2.1818181818181817,62,48,true,false,36,14,0.3888888888888889,22,0.6111111111111112,10.0,0.2777777777777778,5,0.22727272727272727,35.0,0.9722222222222222,21.0,0.9545454545454546,2.0,0.05555555555555555,2.0,0.09090909090909091,9.0,0.25,1.0,0.045454545454545456,3.0,0.08333333333333333,3.0,0.13636363636363635,32.0,0.8888888888888888,18.0,0.8181818181818182,4.0,0.1111111111111111,4.0,0.18181818181818182,27.0,0.75,14.0,0.6363636363636364,1.0,0.027777777777777776,1.0,0.045454545454545456,11.0,0.3055555555555556,11.0,0.5,25.0,0.6944444444444444,16.0,0.7272727272727273,11.0,0.3055555555555556,6.0,0.2727272727272727,0.19444444444444445,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.027777777777777776,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,205.0,154.0,5.694444444444445,7.0,172.0,132.0,true,negative
16.02105263157895,18.133333333333336,28.652631578947364,18.133333333333336,0.062417871222076204,0.0551470588235294,12.105263157894736,15.0,14.554592549557764,14.554592549557764,14.177894736842106,16.62333333333334,27.255263157894774,0.0,4,0.21052631578947367,4,0.3333333333333333,10,0.5263157894736842,4,0.3333333333333333,1.894736842105263,2.3333333333333335,36,28,false,true,19,7,0.3684210526315789,12,0.631578947368421,3.0,0.15789473684210525,0,0.0,16.0,0.8421052631578947,9.0,0.75,2.0,0.10526315789473684,2.0,0.16666666666666666,8.0,0.42105263157894735,3.0,0.25,3.0,0.15789473684210525,3.0,0.25,19.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,0.7368421052631579,8.0,0.6666666666666666,4.0,0.21052631578947367,4.0,0.3333333333333333,4.0,0.21052631578947367,4.0,0.3333333333333333,17.0,0.8947368421052632,10.0,0.8333333333333334,2.0,0.10526315789473684,2.0,0.16666666666666666,0.15789473684210525,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,113.0,88.0,5.947368421052632,7.333333333333333,95.0,76.0,true,negative
